"[all run data]","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)","(sum [waiting-time] of visitors) / ((count visitors with [queueing?]) + 1)"
,"0","0","0","38.666666666666664","73.96551724137932","37.51851851851852","115.61068702290076","130.43014705882354","110.67045454545455"
,"0","0","0","36.416666666666664","74.93103448275862","34.733333333333334","114.01865671641791","129.53623188405797","110.83458646616542"
,"0","0","0","33.75","61.333333333333336","33.53125","112.51824817518248","127.77659574468085","109.38602941176471"
,"0","0","0","41.87096774193548","62","43.625","114.9625468164794","132.44776119402985","111.54961832061069"
,"0","0","0","41.53125","58.078947368421055","41.23076923076923","114.68148148148148","131.97785977859778","110.04850746268657"
,"0","0.5","0","37.888888888888886","52.30232558139535","36.7","112.7797833935018","128.73214285714286","108.24363636363637"
,"0","0","0","43.32258064516129","66.9090909090909","37.275862068965516","114.33828996282529","131.294776119403","111.71969696969697"
,"0","0","0","41.666666666666664","65.91176470588235","32.76470588235294","114.07352941176471","130.36029411764707","112.7159090909091"
,"0","0","0","38.13513513513514","63.22222222222222","28.825","111.81071428571428","129.00361010830323","109.5985401459854"
,"0","0","0","44.13333333333333","71.7","40.42857142857143","116.4943396226415","130.89733840304183","113.28136882129277"
,"0","0","0","41.09090909090909","70.35483870967742","37.483870967741936","116.18656716417911","130.41729323308272","113.42264150943396"
,"0","0","0","37.62162162162162","61.55555555555556","34.17142857142857","114.63868613138686","126.68840579710145","110.69343065693431"
,"0","0","0","44.3448275862069","69.7","37.62068965517241","116.37735849056604","131.04198473282443","113.52671755725191"
,"0","0","0","43.833333333333336","68.41935483870968","35.0625","115.21851851851852","129.58426966292134","112.39700374531836"
,"0","0","0","43.38709677419355","59.888888888888886","30.5","113.71014492753623","126.81090909090909","110.12363636363636"
,"0","0","0","47.857142857142854","71.32142857142857","40.666666666666664","117.37735849056604","130.37121212121212","112.59550561797752"
,"0","0","0","48.82142857142857","69.82758620689656","40.17857142857143","116.2","128","111.92988929889299"
,"0","0.5","0","40.02857142857143","62.333333333333336","34.05882352941177","116.76752767527675","125.77338129496403","110.10791366906474"
,"0","0","0","48.42307692307692","79.84","34.92","119.93869731800767","129.05185185185186","110.72426470588235"
,"0","0","0","42.93333333333333","74.88888888888889","31.06896551724138","119.5719696969697","129.09926470588235","110.51272727272728"
,"0","0","0","36.75","68.36666666666666","26.714285714285715","117.91111111111111","125.96085409252669","109.9247311827957"
,"0","0","0","41.26923076923077","68.66666666666667","38","123.7578125","130.48698884758363","113.41353383458646"
,"0","0.5","0","35.58064516129032","63.39393939393939","34.57692307692308","123.32046332046332","130.0441176470588","111.90808823529412"
,"0","1","0.5","31.61111111111111","59.083333333333336","25.944444444444443","121.07142857142857","128.23381294964028","111.68363636363637"
,"0","0","0","36.03225806451613","66.6875","31.482758620689655","123.47286821705427","131.72830188679245","112.9438202247191"
,"0.5","0","0","32","65.63636363636364","30.419354838709676","121.20754716981132","130.28518518518518","112.2730627306273"
,"1","0","0","29.073170731707318","61.138888888888886","27.914285714285715","120.84701492537313","126.62857142857143","110.44244604316546"
,"0","0","0","35.205882352941174","65.03125","31.125","123.41312741312741","129.92222222222222","113.75378787878788"
,"0","0.5","0.5","34.22222222222222","60.42857142857143","27.89189189189189","121.61509433962264","129.49084249084248","113.05223880597015"
,"0","1","1","29.627906976744185","56.63157894736842","26.146341463414632","118.18909090909091","128.6173285198556","109.9820143884892"
,"0","0","0","35.63636363636363","67.34375","24.678571428571427","119.38636363636364","133.51136363636363","114.60377358490567"
,"0","0","0","35.55882352941177","66.27272727272727","25.642857142857142","118.1635687732342","131.54074074074074","113.47777777777777"
,"0","0","0","30.463414634146343","61.72222222222222","20.37837837837838","116.58181818181818","129.21299638989169","111.20863309352518"
,"0","0","0","40.064516129032256","74.51724137931035","23.53125","118.07169811320755","132.98496240601503","115.29811320754717"
,"0","0","0","39.78125","68.5","23.11764705882353","117.31226765799256","132.01111111111112","114.15925925925926"
,"0","0.5","0.5","32.8","58.6578947368421","22.805555555555557","112.90070921985816","126.9434628975265","111.47311827956989"
,"0","0","0","42.6","69.2","27.346153846153847","115.635687732342","129.760147601476","116.39622641509433"
,"0","0","0","40.90625","70.16666666666667","25.482758620689655","115.77859778597787","129.80586080586082","116.52059925093633"
,"0","0","0","35.421052631578945","61.114285714285714","22.085714285714285","113.05357142857143","129.3913043478261","115.375"
,"0","0","0","41.12903225806452","73.46428571428571","16.678571428571427","117.19622641509434","130.15413533834587","119.71705426356588"
,"0","0","0","38.470588235294116","67.3225806451613","16.533333333333335","116.02222222222223","128.7490774907749","119.79230769230769"
,"0","0","0","36.32432432432432","62.35294117647059","16.967741935483872","113.67985611510791","125.60714285714286","117.21268656716418"
,"0","0","0","40.58064516129032","72.72413793103448","18.88","115.2910447761194","128.02962962962962","121.703125"
,"0","0","0.5","39.09090909090909","66.875","16.7","113.35272727272728","127.61904761904762","120.82692307692308"
,"0","0","1","35.83783783783784","62.114285714285714","15.705882352941176","111.9288256227758","126.7725631768953","118.21641791044776"
,"0","0","0","37.64705882352941","77.48148148148148","14.793103448275861","115.31598513011153","129.91385767790263","121.4863813229572"
,"0.5","0","0","36.52777777777778","70.7","15.758620689655173","115.46125461254613","128.52205882352942","120.16412213740458"
,"1","0.5","0","35.578947368421055","65.24242424242425","14.818181818181818","113.14695340501792","127.65579710144928","116.74264705882354"
,"0","0","0","44.8","76.71428571428571","17.576923076923077","113.51119402985074","129.60299625468164","118.04545454545455"
,"0","0","0","45.766666666666666","62.34285714285714","17.285714285714285","112.83823529411765","128.21691176470588","117.27985074626865"
,"0.5","0.5","0.5","43.875","55.525","16.09375","110.61071428571428","125.99641577060932","114.46570397111914"
,"0","0","0","47.607142857142854","72.26666666666667","19.4","115.1811320754717","130.57677902621722","112.4589552238806"
,"0","0","0","41.36363636363637","66.66666666666667","18.285714285714285","114.88805970149254","128.23722627737226","112.21033210332104"
,"0.5","0","0","37.86486486486486","62.083333333333336","16.029411764705884","112.96","126.48571428571428","110.38129496402878"
,"0","0","0","44.96774193548387","71.58064516129032","19.464285714285715","114.68796992481202","132.5639097744361","113.37078651685393"
,"0","0.5","0","41.970588235294116","72.54838709677419","18.548387096774192","114.82835820895522","131.5962962962963","113.10740740740741"
,"0.5","1","0","39.54054054054054","65.22857142857143","16.513513513513512","112.4963768115942","130.67153284671534","111.64492753623189"
,"0","0","0","48.310344827586206","79.48148148148148","19.51851851851852","115.32575757575758","135.2183908045977","115.41379310344827"
,"0","0","0","47.666666666666664","68.03125","19.137931034482758","115.02621722846442","130.74632352941177","115.09848484848484"
,"0","0","0","41.82857142857143","61.44444444444444","15.578947368421053","113.08394160583941","125.77894736842106","110.29856115107914"
,"0","0","0","54.5","74","18.3125","117.17557251908397","126.54981549815498","112.88257575757575"
,"0.5","0.5","0","51.57142857142857","68.24242424242425","17.714285714285715","117.2840909090909","127.08088235294117","112.19402985074628"
,"1","1","0","43.44117647058823","65.31428571428572","17.72972972972973","114","127.14963503649635","109.93840579710145"
,"0","0","0","54.407407407407405","75.03333333333333","20.1875","117.07633587786259","132.01520912547528","113.66415094339622"
,"0","0","0","53.42857142857143","69.18181818181819","19.428571428571427","115.88014981273409","130.06691449814127","112.97026022304833"
,"0","0","0.5","44.970588235294116","64.38888888888889","17.5609756097561","113.09782608695652","126.85251798561151","110.30935251798562"
,"0","0","0","49","71.86206896551724","21.133333333333333","114.50191570881226","131.57735849056604","112.18450184501845"
,"0","0.5","0","46.806451612903224","64.12121212121212","20.78125","112.50746268656717","130.6171003717472","112.76838235294117"
,"0.5","1","0.5","39.1578947368421","56.6578947368421","18.025641025641026","111.04014598540147","127.84115523465704","111.72924187725631"
,"0","0","0","51","56.266666666666666","19.933333333333334","115.65900383141762","131.85767790262173","115.2406015037594"
,"0","0","0","48.67741935483871","55.41935483870968","20.258064516129032","115.3409090909091","130.90774907749076","114.11070110701107"
,"0","0","0","40.68421052631579","50.05714285714286","17.5","112.53479853479854","129.06859205776172","111.43928571428572"
,"0","0","0","49.903225806451616","62.32142857142857","23.77777777777778","114.01515151515152","133.20599250936328","115.34456928838951"
,"0","0","0","43.94444444444444","53.84848484848485","21.677419354838708","113.30970149253731","133.705223880597","114.63837638376384"
,"0.5","0.5","0","43.729729729729726","50.333333333333336","18.657894736842106","113.05166051660517","130.35740072202165","112.34767025089606"
,"0","0","0","50.7","62.57142857142857","22.64516129032258","116.59689922480621","135.9318181818182","111.41791044776119"
,"0","0","0","45.705882352941174","57.483870967741936","22.90625","115.3764258555133","134.8992537313433","110.37362637362638"
,"0","0","0.5","38.8780487804878","50.47222222222222","21.333333333333332","112.55514705882354","131.51263537906138","108.99641577060932"
,"0","0","0","48.875","66.65384615384616","24.766666666666666","115.79467680608364","137.6780303030303","113.87218045112782"
,"0.5","0","0","45.65714285714286","60.724137931034484","24.1875","115.0561797752809","136.61940298507463","112.76752767527675"
,"1","0","0.5","45.361111111111114","48.567567567567565","22.47222222222222","111.89891696750902","134.1381818181818","110.5304659498208"
,"0","0","0","59.96153846153846","61.44827586206897","24.78787878787879","110.7276119402985","135.0037313432836","112.28624535315986"
,"0","0","0","58.7037037037037","56.65625","23.694444444444443","109.6959706959707","134.50553505535055","110.83272727272727"
,"0","0","0","47.588235294117645","47.46153846153846","22.846153846153847","107.95","130.71530249110322","107.94035087719298"
,"0","0","0","55.37931034482759","59.064516129032256","27.806451612903224","111.59107806691449","137.2330827067669","110.88602941176471"
,"0","0","0","49.63636363636363","60.03225806451613","26.323529411764707","109.7572463768116","136.1962962962963","110.67272727272727"
,"0","0.5","0","46.47222222222222","54.142857142857146","23.923076923076923","108.80071174377224","134.231884057971","109.30604982206405"
,"0","0","0","62.2","64.55172413793103","28.93103448275862","114.09848484848484","136.44150943396227","113.04868913857678"
,"0.5","0","0","58.55555555555556","61.354838709677416","28.032258064516128","113.812734082397","136.41573033707866","111.96691176470588"
,"1","0","0.5","50.375","53.80555555555556","25.8","110.30575539568345","131.07857142857142","109.37722419928825"
,"0","0","0","61.38461538461539","67.07142857142857","29.576923076923077","113.79622641509434","133.27407407407406","114.27067669172932"
,"0","0","0","50.84375","61.54838709677419","29.444444444444443","112.68518518518519","132.32481751824818","114.41417910447761"
,"0.5","0","0","44.945945945945944","52.54054054054054","25.060606060606062","110.83393501805054","130.4857142857143","112.49818181818182"
,"0","0","0","56.37931034482759","62.6","29.571428571428573","113.49812734082397","135.05223880597015","116.22433460076046"
,"0","0","0","53.70967741935484","61.54838709677419","30.535714285714285","112","132.1340579710145","114.62825278810409"
,"0","0","0","51.42424242424242","52.54054054054054","27.6875","110.19642857142857","129.40845070422534","112.71739130434783"
,"0","0","0","62.55555555555556","59.806451612903224","31.703703703703702","114.37453183520599","131.26765799256506","115"
,"0","0","0","59.206896551724135","57.15151515151515","29.5","114.52044609665427","131.77777777777777","114.71375464684014"
,"0","0.5","0","53","53.361111111111114","26.257142857142856","112.20938628158845","129.44404332129963","111.99640287769785"
,"0","0","0","58.5","67.78571428571429","33.65384615384615","115.54887218045113","132.7078651685393","114.1203007518797"
,"0","0","0","55.8125","62.193548387096776","31.137931034482758","115.25650557620818","130.78754578754578","113.42592592592592"
,"0.5","0","0","53.5","59.39393939393939","26.771428571428572","112.52158273381295","128.97132616487454","111.55595667870035"
